19142,0100,0.083682%,0.010022%,0.00015556,4.7352,0.003
,1010
,1100
,0110

18590,0100,0.083682%,0.0086609%,0.00014918,5.0288,0.002
,1000
,1001
,1110

4748,0001,0.083682%,0.07683%,0.0004283,0.15998,0.448
,0010
,1000
,1100

16668,0100,0.083682%,0.090795%,0.000642,-0.11079,0.532
,0001
,0001
,1100

4382,0001,0.083682%,1.3296%,0.0011731,-10.622,1
,0001
,0001
,1110

2510,0000,0.083682%,0.00028628%,2.4963e-005,33.407,0
,1001
,1100
,1110

16780,0100,0.083682%,0.09234%,0.00067437,-0.12838,0.534
,0001
,1000
,1100

462,0000,0.041841%,0.0068987%,0.00014155,2.4686,0.058
,0001
,1100
,1110

2758,0000,0.041841%,0.0034713%,8.979e-005,4.2733,0.016
,1010
,1100
,0110

2458,0000,0.041841%,0.011441%,0.00017423,1.7448,0.108
,1001
,1001
,1010

4442,0001,0.041841%,0.14483%,0.00085164,-1.2093,0.927
,0001
,0101
,1010

27102,0110,0.041841%,0.00022167%,2.2072e-005,18.856,0
,1001
,1101
,1110

8650,0010,0.041841%,0.002673%,8.3415e-005,4.6956,0.016
,0001
,1100
,1010

2190,0000,0.041841%,0.0087702%,0.00015644,2.1139,0.057
,1000
,1000
,1110

6558,0001,0.041841%,0.0035303%,9.623e-005,3.9812,0.013
,1001
,1001
,1110

540,0000,0.041841%,0.059309%,0.00090386,-0.19326,0.407
,0010
,0001
,1100

8652,0010,0.041841%,0.090405%,0.00045183,-1.0748,0.902
,0001
,1100
,1100

8844,0010,0.041841%,0.21247%,0.00073891,-2.3093,0.998
,0010
,1000
,1100

25438,0110,0.041841%,0%,0,undefined,0
,0011
,0101
,1110

2206,0000,0.041841%,0.0079986%,0.00013937,2.4283,0.059
,1000
,1001
,1110

334,0000,0.041841%,0.14945%,0.0011061,-0.97281,0.861
,0001
,0100
,1110

17246,0100,0.041841%,0.00089187%,4.7054e-005,8.7025,0.003
,0011
,0101
,1110

8908,0010,0.041841%,0.19802%,0.00068493,-2.2802,1
,0010
,1100
,1100

13262,0011,0.041841%,0.0081046%,0.00013811,2.4427,0.043
,0011
,1100
,1110

19166,0100,0.041841%,0.00038072%,2.8973e-005,14.31,0
,1010
,1101
,1110

8862,0010,0.041841%,0.0062241%,0.00013068,2.7256,0.042
,0010
,1001
,1110

8910,0010,0.041841%,0.020054%,0.00027566,0.79037,0.209
,0010
,1100
,1110

16798,0100,0.041841%,0.0031522%,8.5185e-005,4.5417,0.013
,0001
,1001
,1110

206,0000,0.041841%,0.012364%,0.00018579,1.5865,0.108
,0000
,1100
,1110

2252,0000,0.041841%,0.006619%,0.00012607,2.7939,0.038
,1000
,1100
,1100

27084,0110,0.041841%,0.0041054%,9.8664e-005,3.8247,0.019
,1001
,1100
,1100

17374,0100,0.041841%,0%,0,undefined,0
,0011
,1101
,1110

19036,0100,0.041841%,0.0069166%,0.00013602,2.5675,0.057
,1010
,0101
,1100

16986,0100,0.041841%,0.15407%,0.00059093,-1.8991,0.994
,0010
,0101
,1010

2716,0000,0.041841%,4.5456e-005%,1.0159e-005,41.14,0
,1010
,1001
,1100

2198,0000,0.041841%,0.11257%,0.00051763,-1.3664,0.952
,1000
,1001
,0110

