FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\ICT55_study.txt
Network type: Directed
Number of nodes: 4082
Number of edges: 110
Number of single edges: 97
Number of mutual edges: 13

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

2588 subgraphs were enumerated in the original network.
3420157 subgraphs were enumerated in the random networks.
3422745 subgraphs were enumerated in all networks.

For the random networks: 502359 tries were made, 307006 were successful.
Randomization took 0.27 seconds.
Enumeration took 3.202 seconds.


Result overview:

924,0000,0.03864%,0.010792%,0.00019731,1.4114,0.073
,0011
,1001
,1100

17094,0100,0.03864%,0.0060254%,0.00014244,2.2898,0.034
,0010
,1100
,0110

17036,0100,0.03864%,0.036032%,0.00048198,0.054103,0.321
,0010
,1000
,1100

590,0000,0.03864%,0.068776%,0.00060476,-0.49832,0.621
,0010
,0100
,1110

670,0000,0.03864%,0.010772%,0.00020134,1.3841,0.066
,0010
,1001
,1110

18636,0100,0.03864%,0.0072273%,0.0001741,1.8043,0.034
,1000
,1100
,1100

2270,0000,0.03864%,0.0022889%,8.286e-005,4.387,0.003
,1000
,1101
,1110

19100,0100,0.03864%,0.00032904%,3.124e-005,12.263,0
,1010
,1001
,1100

668,0000,0.03864%,0.032207%,0.00036408,0.1767,0.304
,0010
,1001
,1100

3038,0000,0.03864%,0%,0,undefined,0
,1011
,1101
,1110

17246,0100,0.03864%,0%,0,undefined,0
,0011
,0101
,1110

18574,0100,0.03864%,0.018554%,0.00025314,0.79346,0.147
,1000
,1000
,1110

