FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\ICT57-All_bf.txt
Network type: Directed
Number of nodes: 44021
Number of edges: 149
Number of single edges: 76
Number of mutual edges: 73

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

1507 subgraphs were enumerated in the original network.
4767195 subgraphs were enumerated in the random networks.
4768702 subgraphs were enumerated in all networks.

For the random networks: 654054 tries were made, 424871 were successful.
Randomization took 0.458 seconds.
Enumeration took 5.478 seconds.


Result overview:

2766,0000,0.53086%,0.00091639%,4.4318e-005,119.58,0
,1010
,1100
,1110

18504,0100,0.53086%,1.0656%,0.0017361,-3.08,1
,1000
,0100
,1000

18568,0100,0.53086%,1.5503%,0.0015263,-6.6793,1
,1000
,1000
,1000

23006,0101,0.53086%,0%,0,undefined,0
,1001
,1101
,1110

19166,0100,0.4645%,0.00034228%,2.8517e-005,162.76,0
,1010
,1101
,1110

990,0000,0.4645%,0%,0,undefined,0
,0011
,1101
,1110

974,0000,0.4645%,0.014048%,0.0001919,23.473,0
,0011
,1100
,1110

19030,0100,0.4645%,0.35413%,0.0013889,0.79466,0.207
,1010
,0101
,0110

10380,0010,0.4645%,0.17085%,0.0010386,2.8273,0.009
,1000
,1000
,1100

2188,0000,0.39814%,0.41583%,0.001439,-0.12289,0.549
,1000
,1000
,1100

8844,0010,0.39814%,0.11963%,0.00053486,5.2072,0
,0010
,1000
,1100

392,0000,0.39814%,2.3978%,0.0034555,-5.7869,1
,0001
,1000
,1000

2190,0000,0.39814%,0.017765%,0.00023473,16.205,0
,1000
,1000
,1110

18590,0100,0.39814%,0.0065239%,0.00012822,30.542,0
,1000
,1001
,1110

10974,0010,0.33179%,0.00042588%,2.9838e-005,111.05,0
,1010
,1101
,1110

604,0000,0.33179%,0.12871%,0.0010759,1.8874,0.064
,0010
,0101
,1100

18638,0100,0.33179%,0.00018944%,1.99e-005,166.63,0
,1000
,1100
,1110

2270,0000,0.33179%,0.00066054%,3.9378e-005,84.088,0
,1000
,1101
,1110

2116,0000,0.33179%,0.58933%,0.00097277,-2.6476,0.997
,1000
,0100
,0100

16982,0100,0.33179%,0.18086%,0.00095,1.5887,0.06
,0010
,0101
,0110

2398,0000,0.33179%,0.0059808%,0.00011504,28.321,0
,1001
,0101
,1110

3038,0000,0.33179%,0%,0,undefined,0
,1011
,1101
,1110

2510,0000,0.33179%,0.0005994%,3.903e-005,84.854,0
,1001
,1100
,1110

2204,0000,0.33179%,0.018359%,0.00023758,13.193,0
,1000
,1001
,1100

27342,0110,0.33179%,0%,0,undefined,0
,1010
,1100
,1110

2140,0000,0.33179%,0.0052334%,0.00010817,30.189,0
,1000
,0101
,1100

2254,0000,0.33179%,0.0012542%,5.0132e-005,65.932,0
,1000
,1100
,1110

350,0000,0.33179%,0.12486%,0.00079241,2.6114,0.022
,0001
,0101
,1110

18572,0100,0.33179%,0.14121%,0.00088263,2.1592,0.034
,1000
,1000
,1100

18634,0100,0.33179%,0.0064816%,0.00012507,26.01,0
,1000
,1100
,1010

18846,0100,0.33179%,0.011284%,0.00018248,17.564,0
,1001
,1001
,1110

8910,0010,0.26543%,0.013826%,0.00023639,10.644,0
,0010
,1100
,1110

19034,0100,0.26543%,0.38517%,0.0011621,-1.0304,0.839
,1010
,0101
,1010

18782,0100,0.26543%,0.0055891%,0.00011828,21.968,0
,1001
,0101
,1110

4438,0001,0.26543%,0.10702%,0.00063052,2.5123,0.021
,0001
,0101
,0110

19142,0100,0.26543%,0.0058472%,0.00011582,22.412,0
,1010
,1100
,0110

19422,0100,0.26543%,0%,0,undefined,0
,1011
,1101
,1110

6494,0001,0.26543%,0.0073768%,0.00013128,19.657,0
,1001
,0101
,1110

2124,0000,0.26543%,0.12033%,0.00063697,2.2779,0.021
,1000
,0100
,1100

2202,0000,0.26543%,0.18937%,0.0011568,0.65753,0.244
,1000
,1001
,1010

716,0000,0.26543%,0.26175%,0.00079655,0.046129,0.447
,0010
,1100
,1100

4574,0001,0.19907%,0.008703%,0.00015861,12.002,0.001
,0001
,1101
,1110

4442,0001,0.19907%,0.14237%,0.00088825,0.63836,0.234
,0001
,0101
,1010

17246,0100,0.19907%,0%,0,undefined,0
,0011
,0101
,1110

2758,0000,0.19907%,0.0029579%,8.2644e-005,23.73,0
,1010
,1100
,0110

2252,0000,0.19907%,0.010255%,0.00016536,11.418,0
,1000
,1100
,1100

16986,0100,0.19907%,0.14994%,0.0006181,0.7948,0.23
,0010
,0101
,1010

18654,0100,0.19907%,0.00010588%,1.4951e-005,133.08,0
,1000
,1101
,1110

10398,0010,0.19907%,0.0078877%,0.00014887,12.842,0
,1000
,1001
,1110

334,0000,0.19907%,0.12916%,0.0011097,0.63001,0.243
,0001
,0100
,1110

662,0000,0.19907%,0.058902%,0.00056922,2.4625,0.039
,0010
,1001
,0110

13262,0011,0.19907%,0.020518%,0.00024163,7.3895,0.001
,0011
,1100
,1110

19148,0100,0.19907%,0.0076338%,0.00013521,14.158,0
,1010
,1100
,1100

18518,0100,0.19907%,0.073932%,0.00067624,1.8505,0.052
,1000
,0101
,0110

4494,0001,0.19907%,0.12614%,0.00089391,0.81582,0.191
,0001
,1000
,1110

2182,0000,0.19907%,0.061954%,0.00041429,3.3097,0.007
,1000
,1000
,0110

25566,0110,0.13271%,0%,0,undefined,0
,0011
,1101
,1110

27030,0110,0.13271%,0.32117%,0.00078891,-2.3888,0.998
,1001
,1001
,0110

19150,0100,0.13271%,0.00059839%,3.7793e-005,34.957,0
,1010
,1100
,1110

2142,0000,0.13271%,0.0052644%,0.00010793,11.808,0
,1000
,0101
,1110

16798,0100,0.13271%,0.0026603%,7.6932e-005,16.905,0
,0001
,1001
,1110

2198,0000,0.13271%,0.11608%,0.00056716,0.29324,0.338
,1000
,1001
,0110

4382,0001,0.13271%,3.2011%,0.0013894,-22.085,1
,0001
,0001
,1110

2134,0000,0.13271%,0.029894%,0.0003399,3.0251,0.012
,1000
,0101
,0110

4748,0001,0.13271%,0.052279%,0.00034899,2.3048,0.02
,0010
,1000
,1100

206,0000,0.13271%,0.015828%,0.00021267,5.4962,0.002
,0000
,1100
,1110

6302,0001,0.13271%,0.0029922%,7.9829e-005,16.25,0
,1000
,1001
,1110

2184,0000,0.066357%,1.2901%,0.0017811,-6.8709,1
,1000
,1000
,1000

652,0000,0.066357%,0.1221%,0.00056924,-0.97918,0.804
,0010
,1000
,1100

17244,0100,0.066357%,0.0023239%,7.3283e-005,8.7377,0
,0011
,0101
,1100

670,0000,0.066357%,0.0056957%,0.00012349,4.9124,0.001
,0010
,1001
,1110

4558,0001,0.066357%,0.0031326%,8.7836e-005,7.198,0
,0001
,1100
,1110

19102,0100,0.066357%,0.00012784%,1.6475e-005,40.199,0
,1010
,1001
,1110

18636,0100,0.066357%,0.0011021%,4.9884e-005,13.081,0
,1000
,1100
,1100

4810,0001,0.066357%,0.11191%,0.00074381,-0.61246,0.668
,0010
,1100
,1010

17118,0100,0.066357%,0.0001076%,1.5193e-005,43.605,0
,0010
,1101
,1110

4766,0001,0.066357%,0.0021735%,6.6873e-005,9.5978,0
,0010
,1001
,1110

27294,0110,0.066357%,0.00034465%,2.705e-005,24.404,0
,1010
,1001
,1110

14942,0011,0.066357%,0.00010678%,1.5072e-005,43.956,0
,1010
,0101
,1110

4814,0001,0.066357%,0.0047752%,0.00011599,5.3092,0.004
,0010
,1100
,1110

222,0000,0.066357%,0.0056731%,0.00012325,4.9236,0.001
,0000
,1101
,1110

8908,0010,0.066357%,0.18357%,0.00072481,-1.6171,0.95
,0010
,1100
,1100

19036,0100,0.066357%,0.0063259%,0.00012229,4.9088,0.001
,1010
,0101
,1100

16668,0100,0.066357%,0.050525%,0.00041643,0.38019,0.233
,0001
,0001
,1100

6284,0001,0.066357%,0.061316%,0.0005222,0.096526,0.357
,1000
,1000
,1100

16780,0100,0.066357%,0.048563%,0.00045481,0.39124,0.255
,0001
,1000
,1100

18894,0100,0.066357%,0.00030364%,2.9161e-005,22.652,0
,1001
,1100
,1110

204,0000,0.066357%,0.12553%,0.00062533,-0.9463,0.8
,0000
,1100
,1100

19146,0100,0.066357%,0.0092632%,0.00016214,3.5212,0.009
,1010
,1100
,1010

27084,0110,0.066357%,0.00279%,7.5947e-005,8.3699,0
,1001
,1100
,1100

6558,0001,0.066357%,0.0044889%,0.00010014,6.1782,0
,1001
,1001
,1110

19094,0100,0.066357%,0.0023312%,7.4679e-005,8.5734,0
,1010
,1001
,0110

