FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Nited56_bf.txt
Network type: Directed
Number of nodes: 3159
Number of edges: 217
Number of single edges: 137
Number of mutual edges: 80

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

3080 subgraphs were enumerated in the original network.
8899089 subgraphs were enumerated in the random networks.
8902169 subgraphs were enumerated in all networks.

For the random networks: 873151 tries were made, 633078 were successful.
Randomization took 0.452 seconds.
Enumeration took 8.08 seconds.


Result overview:

2206,0000,0.12987%,0.008862%,0.00011394,10.62,0
,1000
,1001
,1110

4382,0001,0.12987%,3.1529%,0.0010126,-29.855,1
,0001
,0001
,1110

2252,0000,0.12987%,0.0044426%,7.5422e-005,16.63,0
,1000
,1100
,1100

2198,0000,0.097403%,0.11518%,0.0004133,-0.43019,0.645
,1000
,1001
,0110

8862,0010,0.097403%,0.0014773%,4.5103e-005,21.268,0
,0010
,1001
,1110

8844,0010,0.097403%,0.037523%,0.00022202,2.6971,0.014
,0010
,1000
,1100

2182,0000,0.097403%,0.037009%,0.00024362,2.479,0.025
,1000
,1000
,0110

6284,0001,0.097403%,0.030551%,0.00028794,2.3217,0.03
,1000
,1000
,1100

19146,0100,0.097403%,0.0030708%,6.7689e-005,13.936,0
,1010
,1100
,1010

6494,0001,0.097403%,0.0029851%,6.1911e-005,15.251,0
,1001
,0101
,1110

716,0000,0.097403%,0.19316%,0.00049481,-1.9352,0.987
,0010
,1100
,1100

924,0000,0.064935%,0.0030314%,6.6083e-005,9.3676,0
,0011
,1001
,1100

17102,0100,0.064935%,1.1268e-005%,3.5631e-006,182.21,0
,0010
,1100
,1110

17118,0100,0.064935%,3.4152e-005%,6.2295e-006,104.18,0
,0010
,1101
,1110

540,0000,0.064935%,0.033673%,0.00062769,0.49805,0.228
,0010
,0001
,1100

17374,0100,0.064935%,0%,0,undefined,0
,0011
,1101
,1110

18846,0100,0.064935%,0.0071794%,0.00010679,5.4085,0.001
,1001
,1001
,1110

8670,0010,0.064935%,0.0020662%,5.2298e-005,12.021,0
,0001
,1101
,1110

18654,0100,0.064935%,1.1719e-005%,3.7059e-006,175.19,0
,1000
,1101
,1110

18634,0100,0.064935%,0.001685%,4.6794e-005,13.517,0
,1000
,1100
,1010

19036,0100,0.064935%,0.0020214%,5.2664e-005,11.946,0
,1010
,0101
,1100

16780,0100,0.064935%,0.036872%,0.00028555,0.98274,0.182
,0001
,1000
,1100

4636,0001,0.064935%,0.02023%,0.00040191,1.1123,0.141
,0010
,0001
,1100

6302,0001,0.064935%,0.0017634%,4.7807e-005,13.214,0
,1000
,1001
,1110

10380,0010,0.064935%,0.05991%,0.00041874,0.11999,0.43
,1000
,1000
,1100

668,0000,0.064935%,0.0020806%,6.4533e-005,9.74,0
,0010
,1001
,1100

10398,0010,0.064935%,0.0035159%,7.4135e-005,8.2847,0
,1000
,1001
,1110

19098,0100,0.064935%,0.00087242%,3.2294e-005,19.838,0
,1010
,1001
,1010

972,0000,0.064935%,0.19003%,0.00056839,-2.2009,0.996
,0011
,1100
,1100

18894,0100,0.064935%,0.00012481%,1.1842e-005,54.728,0
,1001
,1100
,1110

8650,0010,0.032468%,0.00074634%,3.0209e-005,10.501,0.001
,0001
,1100
,1010

462,0000,0.032468%,0.0069963%,0.00011537,2.2077,0.057
,0001
,1100
,1110

4748,0001,0.032468%,0.023024%,0.00017117,0.55172,0.337
,0010
,1000
,1100

8652,0010,0.032468%,0.024493%,0.00017937,0.44459,0.364
,0001
,1100
,1100

19038,0100,0.032468%,0.0057254%,0.00010599,2.5231,0.043
,1010
,0101
,1110

13262,0011,0.032468%,0.017255%,0.00020475,0.74299,0.213
,0011
,1100
,1110

18574,0100,0.032468%,0.0021507%,5.3285e-005,5.6895,0.003
,1000
,1000
,1110

27342,0110,0.032468%,0%,0,undefined,0
,1010
,1100
,1110

2510,0000,0.032468%,0.00016904%,1.3709e-005,23.559,0
,1001
,1100
,1110

16668,0100,0.032468%,0.020581%,0.00022008,0.54008,0.301
,0001
,0001
,1100

19034,0100,0.032468%,0.22393%,0.00069492,-2.7552,0.999
,1010
,0101
,1010

5070,0001,0.032468%,0.0053875%,0.00010622,2.5494,0.04
,0011
,1100
,1110

6558,0001,0.032468%,0.0027673%,5.6961e-005,5.2141,0.004
,1001
,1001
,1110

4814,0001,0.032468%,0.0013449%,4.3424e-005,7.1671,0.003
,0010
,1100
,1110

2190,0000,0.032468%,0.0040095%,7.2256e-005,3.9385,0.009
,1000
,1000
,1110

17094,0100,0.032468%,0.00054156%,2.4688e-005,12.932,0
,0010
,1100
,0110

19142,0100,0.032468%,0.0014542%,4.2862e-005,7.2357,0.001
,1010
,1100
,0110

27102,0110,0.032468%,0.00016009%,1.3444e-005,24.032,0
,1001
,1101
,1110

18782,0100,0.032468%,0.0031936%,6.6673e-005,4.3907,0.012
,1001
,0101
,1110

16986,0100,0.032468%,0.075649%,0.00035477,-1.2172,0.925
,0010
,0101
,1010

17100,0100,0.032468%,0.0013787%,4.1512e-005,7.4891,0.001
,0010
,1100
,1100

