FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Nited56_study.txt
Network type: Directed
Number of nodes: 3159
Number of edges: 165
Number of single edges: 140
Number of mutual edges: 25

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

3284 subgraphs were enumerated in the original network.
5443820 subgraphs were enumerated in the random networks.
5447104 subgraphs were enumerated in all networks.

For the random networks: 691622 tries were made, 466915 were successful.
Randomization took 0.363 seconds.
Enumeration took 4.815 seconds.


Result overview:

18590,0100,0.060901%,0.00083168%,4.2577e-005,14.109,0
,1000
,1001
,1110

17374,0100,0.060901%,9.3536e-005%,1.3202e-005,46.06,0
,0011
,1101
,1110

19142,0100,0.060901%,0.0077577%,0.00014021,3.7903,0.006
,1010
,1100
,0110

2270,0000,0.060901%,0.00014889%,1.659e-005,36.619,0
,1000
,1101
,1110

670,0000,0.060901%,0.0035302%,8.4311e-005,6.8047,0.001
,0010
,1001
,1110

23006,0101,0.060901%,3.7418e-005%,8.3642e-006,72.767,0
,1001
,1101
,1110

18846,0100,0.060901%,0.0035023%,9.1555e-005,6.2694,0
,1001
,1001
,1110

19100,0100,0.060901%,0.00011193%,1.4429e-005,42.13,0
,1010
,1001
,1100

19150,0100,0.060901%,0.00063595%,3.3926e-005,17.764,0
,1010
,1100
,1110

18460,0100,0.060901%,0.044334%,0.00058007,0.28561,0.281
,1000
,0001
,1100

716,0000,0.060901%,0.21859%,0.00069922,-2.2551,0.995
,0010
,1100
,1100

17050,0100,0.060901%,0.0024741%,8.2026e-005,7.123,0.001
,0010
,1001
,1010

8732,0010,0.060901%,0.0019436%,7.0168e-005,8.4023,0.001
,0010
,0001
,1100

662,0000,0.060901%,0.072857%,0.00059439,-0.20115,0.485
,0010
,1001
,0110

2204,0000,0.060901%,0.022763%,0.00026567,1.4356,0.082
,1000
,1001
,1100

2758,0000,0.060901%,0.0038977%,9.3723e-005,6.0821,0.001
,1010
,1100
,0110

4748,0001,0.060901%,0.048484%,0.00032793,0.37866,0.282
,0010
,1000
,1100

25438,0110,0.060901%,9.2571e-005%,1.3067e-005,46.537,0
,0011
,0101
,1110

19422,0100,0.060901%,0.00020646%,1.959e-005,30.983,0
,1011
,1101
,1110

17306,0100,0.030451%,1.7947e-005%,5.6753e-006,53.623,0
,0011
,1001
,1010

858,0000,0.030451%,0.12633%,0.00082824,-1.1576,0.92
,0011
,0101
,1010

8844,0010,0.030451%,0.12297%,0.00049631,-1.8641,0.99
,0010
,1000
,1100

18636,0100,0.030451%,0.0023867%,6.6252e-005,4.2359,0.006
,1000
,1100
,1100

16924,0100,0.030451%,0.0029326%,7.9179e-005,3.4754,0.017
,0010
,0001
,1100

3038,0000,0.030451%,7.7098e-005%,1.218e-005,24.937,0
,1011
,1101
,1110

18638,0100,0.030451%,0.00030068%,2.5101e-005,12.012,0.001
,1000
,1100
,1110

6350,0001,0.030451%,3.7169e-005%,8.3071e-006,36.611,0
,1000
,1100
,1110

17302,0100,0.030451%,0.0027216%,8.378e-005,3.3098,0.031
,0011
,1001
,0110

462,0000,0.030451%,0.0045893%,9.9735e-005,2.593,0.032
,0001
,1100
,1110

4554,0001,0.030451%,0.0021059%,6.9099e-005,4.1021,0.014
,0001
,1100
,1010

4442,0001,0.030451%,0.083761%,0.00068377,-0.77965,0.758
,0001
,0101
,1010

19098,0100,0.030451%,0.00068297%,3.6802e-005,8.0885,0.002
,1010
,1001
,1010

2782,0000,0.030451%,0.00054233%,3.1411e-005,9.5217,0
,1010
,1101
,1110

17358,0100,0.030451%,0.0002457%,2.1425e-005,14.098,0
,0011
,1100
,1110

2510,0000,0.030451%,0.00031471%,2.3951e-005,12.583,0
,1001
,1100
,1110

31710,0111,0.030451%,0%,0,undefined,0
,1011
,1101
,1110

18574,0100,0.030451%,0.0095332%,0.0001446,1.4465,0.107
,1000
,1000
,1110

2398,0000,0.030451%,0.0059772%,0.00012089,2.0245,0.064
,1001
,0101
,1110

19038,0100,0.030451%,0.0071872%,0.00012649,1.8391,0.078
,1010
,0101
,1110

2198,0000,0.030451%,0.085351%,0.00044564,-1.2319,0.913
,1000
,1001
,0110

6606,0001,0.030451%,0.00018681%,1.8601e-005,16.27,0
,1001
,1100
,1110

4574,0001,0.030451%,0.0076073%,0.00015989,1.4287,0.075
,0001
,1101
,1110

6494,0001,0.030451%,0.0081991%,0.00014296,1.5565,0.098
,1001
,0101
,1110

8598,0010,0.030451%,1.2983%,0.0018298,-6.9288,1
,0001
,1001
,0110

6302,0001,0.030451%,0.0029284%,8.0667e-005,3.4118,0.024
,1000
,1001
,1110

718,0000,0.030451%,0.017258%,0.00021555,0.61206,0.254
,0010
,1100
,1110

17118,0100,0.030451%,0.00027938%,2.4249e-005,12.442,0.001
,0010
,1101
,1110

2140,0000,0.030451%,0.017034%,0.00021647,0.61978,0.238
,1000
,0101
,1100

17102,0100,0.030451%,0.00063066%,3.458e-005,8.6236,0.001
,0010
,1100
,1110

17100,0100,0.030451%,0.0067032%,0.00012012,1.977,0.07
,0010
,1100
,1100

27082,0110,0.030451%,0.00013036%,1.5536e-005,19.516,0
,1001
,1100
,1010

2716,0000,0.030451%,0.00013057%,1.5562e-005,19.483,0
,1010
,1001
,1100

19030,0100,0.030451%,0.12366%,0.0007935,-1.1747,0.906
,1010
,0101
,0110

19166,0100,0.030451%,0.00020469%,1.9424e-005,15.571,0
,1010
,1101
,1110

974,0000,0.030451%,0.0087318%,0.00014669,1.4805,0.095
,0011
,1100
,1110

17094,0100,0.030451%,0.0040741%,8.9932e-005,2.9329,0.03
,0010
,1100
,0110

6286,0001,0.030451%,0.00089174%,4.0577e-005,7.2847,0.001
,1000
,1000
,1110

19146,0100,0.030451%,0.0075716%,0.00013982,1.6363,0.088
,1010
,1100
,1010

5070,0001,0.030451%,0.0032897%,8.4198e-005,3.2259,0.024
,0011
,1100
,1110

19148,0100,0.030451%,0.0083957%,0.00013343,1.6529,0.093
,1010
,1100
,1100

