FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\ICT56_bf.txt
Network type: Directed
Number of nodes: 4065
Number of edges: 100
Number of single edges: 49
Number of mutual edges: 51

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

1619 subgraphs were enumerated in the original network.
3149639 subgraphs were enumerated in the random networks.
3151258 subgraphs were enumerated in all networks.

For the random networks: 558489 tries were made, 243685 were successful.
Randomization took 0.211 seconds.
Enumeration took 3 seconds.


Result overview:

10380,0010,0.43237%,0.29976%,0.001547,0.85719,0.177
,1000
,1000
,1100

19034,0100,0.43237%,0.9972%,0.0023519,-2.4016,0.998
,1010
,0101
,1010

19142,0100,0.3706%,0.047432%,0.00042518,7.6007,0
,1010
,1100
,0110

2124,0000,0.3706%,0.12974%,0.00070502,3.4163,0.001
,1000
,0100
,1100

18590,0100,0.3706%,0.047074%,0.00046639,6.9367,0
,1000
,1001
,1110

2202,0000,0.3706%,0.12916%,0.0008352,2.8907,0.007
,1000
,1001
,1010

2206,0000,0.30883%,0.021849%,0.00028781,9.9714,0
,1000
,1001
,1110

4694,0001,0.30883%,0.28604%,0.0012124,0.18803,0.384
,0010
,0101
,0110

2188,0000,0.30883%,0.29359%,0.0010664,0.14297,0.44
,1000
,1000
,1100

8652,0010,0.30883%,0.20174%,0.00088069,1.216,0.116
,0001
,1100
,1100

27342,0110,0.30883%,0.00047826%,3.8795e-005,79.484,0
,1010
,1100
,1110

670,0000,0.30883%,0.0099085%,0.00021671,13.794,0
,0010
,1001
,1110

8844,0010,0.30883%,0.27681%,0.0010598,0.30216,0.382
,0010
,1000
,1100

2116,0000,0.24707%,0.29859%,0.0010054,-0.51245,0.695
,1000
,0100
,0100

990,0000,0.24707%,0.0022053%,9.3037e-005,26.319,0
,0011
,1101
,1110

18846,0100,0.24707%,0.03366%,0.0003836,5.5633,0.001
,1001
,1001
,1110

19098,0100,0.24707%,0.012497%,0.00021472,10.925,0
,1010
,1001
,1010

19146,0100,0.24707%,0.044946%,0.00044951,4.4965,0.001
,1010
,1100
,1010

2398,0000,0.24707%,0.0099015%,0.00021175,11.2,0
,1001
,0101
,1110

13262,0011,0.24707%,0.10907%,0.00067558,2.0427,0.037
,0011
,1100
,1110

18460,0100,0.24707%,0.10858%,0.00062462,2.2172,0.026
,1000
,0001
,1100

25566,0110,0.24707%,0.00054489%,4.1468e-005,59.448,0
,0011
,1101
,1110

2782,0000,0.24707%,0.0027355%,0.00010336,23.639,0
,1010
,1101
,1110

10398,0010,0.1853%,0.045255%,0.00043252,3.2379,0.013
,1000
,1001
,1110

2184,0000,0.1853%,0.53539%,0.0013501,-2.5931,0.997
,1000
,1000
,1000

27294,0110,0.1853%,0.0062064%,0.00015564,11.507,0
,1010
,1001
,1110

8606,0010,0.1853%,0.76026%,0.0020511,-2.8032,1
,0001
,1001
,1110

652,0000,0.1853%,0.10228%,0.00063889,1.2994,0.114
,0010
,1000
,1100

27102,0110,0.1853%,0.0037374%,0.00011598,15.654,0
,1001
,1101
,1110

13278,0011,0.1853%,0.0031491%,0.00010903,16.706,0
,0011
,1101
,1110

8906,0010,0.1853%,1.2178%,0.0034131,-3.025,1
,0010
,1100
,1010

4748,0001,0.1853%,0.061005%,0.00050133,2.4793,0.022
,0010
,1000
,1100

2134,0000,0.1853%,0.02299%,0.00029361,5.528,0.001
,1000
,0101
,0110

17246,0100,0.1853%,0.0035573%,0.00011533,15.759,0
,0011
,0101
,1110

18634,0100,0.1853%,0.033687%,0.00034331,4.4162,0
,1000
,1100
,1010

18574,0100,0.1853%,0.05299%,0.00043775,3.0225,0.007
,1000
,1000
,1110

18654,0100,0.1853%,0.0018042%,7.6991e-005,23.833,0
,1000
,1101
,1110

4494,0001,0.1853%,0.21671%,0.0011636,-0.26998,0.575
,0001
,1000
,1110

6284,0001,0.1853%,0.12353%,0.00074976,0.82384,0.222
,1000
,1000
,1100

15052,0011,0.1853%,0.032779%,0.00035896,4.249,0.001
,1010
,1100
,1100

4574,0001,0.1853%,0.075773%,0.00057536,1.9036,0.053
,0001
,1101
,1110

8862,0010,0.1853%,0.048712%,0.00044793,3.0493,0.012
,0010
,1001
,1110

4810,0001,0.1853%,0.26219%,0.0012665,-0.60716,0.72
,0010
,1100
,1010

718,0000,0.1853%,0.07704%,0.00057312,1.8889,0.053
,0010
,1100
,1110

150,0000,0.12353%,0.94082%,0.003315,-2.4654,1
,0000
,1001
,0110

710,0000,0.12353%,0.2958%,0.0015464,-1.114,0.894
,0010
,1100
,0110

3038,0000,0.12353%,0%,0,undefined,0
,1011
,1101
,1110

2118,0000,0.12353%,0.050604%,0.00040705,1.7917,0.068
,1000
,0100
,0110

974,0000,0.12353%,0.078147%,0.00061712,0.73545,0.22
,0011
,1100
,1110

19166,0100,0.12353%,0.0055751%,0.00014049,8.3961,0
,1010
,1101
,1110

2458,0000,0.12353%,0.027922%,0.00031633,3.0225,0.012
,1001
,1001
,1010

19148,0100,0.12353%,0.081405%,0.00055982,0.75253,0.265
,1010
,1100
,1100

9182,0010,0.12353%,0.0087379%,0.00019643,5.8439,0.004
,0011
,1101
,1110

2510,0000,0.12353%,0.0015747%,7.5274e-005,16.202,0
,1001
,1100
,1110

16780,0100,0.12353%,0.080722%,0.00061814,0.69259,0.272
,0001
,1000
,1100

19150,0100,0.12353%,0.0097556%,0.00018596,6.1183,0.001
,1010
,1100
,1110

462,0000,0.12353%,0.048408%,0.00049545,1.5163,0.109
,0001
,1100
,1110

10974,0010,0.12353%,0.0080404%,0.00016536,6.9842,0
,1010
,1101
,1110

18636,0100,0.061767%,0.020515%,0.00027524,1.4987,0.12
,1000
,1100
,1100

2182,0000,0.061767%,0.05007%,0.00044266,0.26424,0.401
,1000
,1000
,0110

16838,0100,0.061767%,0.0075714%,0.00016004,3.3863,0.024
,0001
,1100
,0110

2142,0000,0.061767%,0.011008%,0.00018977,2.6747,0.042
,1000
,0101
,1110

4442,0001,0.061767%,0.31387%,0.0014561,-1.7314,0.973
,0001
,0101
,1010

14942,0011,0.061767%,0.0010586%,6.2449e-005,9.7212,0.002
,1010
,0101
,1110

204,0000,0.061767%,0.21067%,0.0009919,-1.5012,0.982
,0000
,1100
,1100

206,0000,0.061767%,0.034496%,0.00041413,0.6585,0.235
,0000
,1100
,1110

2198,0000,0.061767%,0.092612%,0.00064573,-0.47768,0.696
,1000
,1001
,0110

19038,0100,0.061767%,0.16646%,0.0008256,-1.2681,0.915
,1010
,0101
,1110

17244,0100,0.061767%,0.014406%,0.00023273,2.035,0.078
,0011
,0101
,1100

2204,0000,0.061767%,0.02041%,0.00028232,1.4649,0.134
,1000
,1001
,1100

2126,0000,0.061767%,0.013192%,0.00021167,2.2948,0.067
,1000
,0100
,1110

2190,0000,0.061767%,0.014908%,0.00022851,2.0506,0.075
,1000
,1000
,1110

16798,0100,0.061767%,0.0057508%,0.00014039,3.99,0.016
,0001
,1001
,1110

2252,0000,0.061767%,0.016346%,0.00024775,1.8333,0.09
,1000
,1100
,1100

27084,0110,0.061767%,0.023396%,0.00031321,1.2251,0.153
,1001
,1100
,1100

16986,0100,0.061767%,0.25134%,0.00099544,-1.9044,0.991
,0010
,0101
,1010

18782,0100,0.061767%,0.035607%,0.00039235,0.66674,0.283
,1001
,0101
,1110

662,0000,0.061767%,0.046662%,0.00054139,0.279,0.329
,0010
,1001
,0110

2462,0000,0.061767%,0.010571%,0.00020431,2.5058,0.047
,1001
,1001
,1110

2076,0000,0.061767%,0.07852%,0.00048678,-0.34417,0.668
,1000
,0001
,1100

2270,0000,0.061767%,0.00153%,7.3717e-005,8.1714,0.003
,1000
,1101
,1110

25438,0110,0.061767%,0.00032353%,3.5408e-005,17.353,0.001
,0011
,0101
,1110

