FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\HM Korea57_study.txt
Network type: Directed
Number of nodes: 8086
Number of edges: 117
Number of single edges: 86
Number of mutual edges: 31

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

1534 subgraphs were enumerated in the original network.
3698066 subgraphs were enumerated in the random networks.
3699600 subgraphs were enumerated in all networks.

For the random networks: 567001 tries were made, 314340 were successful.
Randomization took 0.289 seconds.
Enumeration took 3.77 seconds.


Result overview:

,0011
,1101
,1110

2134,0000,0.13038%,0.038334%,0.00037447,2.4579,0.026
,1000
,0101
,0110

670,0000,0.13038%,0.01015%,0.00019764,6.0832,0
,0010
,1001
,1110

23006,0101,0.13038%,0.00011035%,1.7428e-005,74.747,0
,1001
,1101
,1110

398,0000,0.13038%,0.2519%,0.0012263,-0.99097,0.846
,0001
,1000
,1110

19146,0100,0.065189%,0.013038%,0.00021192,2.4608,0.025
,1010
,1100
,1010

10398,0010,0.065189%,0.0082392%,0.00016389,3.4749,0.007
,1000
,1001
,1110

2758,0000,0.065189%,0.007196%,0.00015342,3.78,0.007
,1010
,1100
,0110

2510,0000,0.065189%,0.001267%,6.0486e-005,10.568,0
,1001
,1100
,1110

8606,0010,0.065189%,0.27632%,0.0012648,-1.6693,0.955
,0001
,1001
,1110

4766,0001,0.065189%,0.0028596%,9.5541e-005,6.5238,0.002
,0010
,1001
,1110

8906,0010,0.065189%,0.2425%,0.0014914,-1.1889,0.893
,0010
,1100
,1010

714,0000,0.065189%,0.37544%,0.0016325,-1.9005,0.988
,0010
,1100
,1010

18572,0100,0.065189%,0.15055%,0.0010029,-0.85118,0.788
,1000
,1000
,1100

18894,0100,0.065189%,0.00057157%,3.9056e-005,16.545,0
,1001
,1100
,1110

4574,0001,0.065189%,0.010172%,0.00018157,3.0301,0.014
,0001
,1101
,1110

19102,0100,0.065189%,0.00019418%,2.3152e-005,28.074,0
,1010
,1001
,1110

17310,0100,0.065189%,2.7663e-005%,8.7477e-006,74.49,0
,0011
,1001
,1110

17118,0100,0.065189%,0.00030157%,2.8617e-005,22.675,0
,0010
,1101
,1110

16982,0100,0.065189%,0.22901%,0.0011102,-1.4756,0.934
,0010
,0101
,0110

204,0000,0.065189%,0.44633%,0.0012771,-2.9844,1
,0000
,1100
,1100

8844,0010,0.065189%,0.05989%,0.00044724,0.11848,0.38
,0010
,1000
,1100

27084,0110,0.065189%,0.008482%,0.0001643,3.4514,0.007
,1001
,1100
,1100

2462,0000,0.065189%,0.033388%,0.00035239,0.90245,0.148
,1001
,1001
,1110

924,0000,0.065189%,0.0082725%,0.00016604,3.4279,0.01
,0011
,1001
,1100

8670,0010,0.065189%,0.0071551%,0.00016076,3.6099,0.011
,0001
,1101
,1110

8598,0010,0.065189%,2.6457%,0.0027888,-9.2532,1
,0001
,1001
,0110

27294,0110,0.065189%,0.0006069%,4.0496e-005,15.948,0
,1010
,1001
,1110

19098,0100,0.065189%,0.0056085%,0.00013626,4.3727,0.004
,1010
,1001
,1010

17302,0100,0.065189%,0.0022258%,9.8415e-005,6.3977,0.003
,0011
,1001
,0110

16668,0100,0.065189%,0.026694%,0.00033483,1.1497,0.104
,0001
,0001
,1100

19030,0100,0.065189%,0.31363%,0.0013544,-1.8343,0.98
,1010
,0101
,0110

