FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\ICT57-All_study.txt
Network type: Directed
Number of nodes: 44021
Number of edges: 145
Number of single edges: 128
Number of mutual edges: 17

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

4954 subgraphs were enumerated in the original network.
8044828 subgraphs were enumerated in the random networks.
8049782 subgraphs were enumerated in all networks.

For the random networks: 779806 tries were made, 357710 were successful.
Randomization took 0.465 seconds.
Enumeration took 8.91 seconds.


Result overview:

,1110

2782,0000,0.040371%,0.0038727%,7.5532e-005,4.8322,0.001
,1010
,1101
,1110

8606,0010,0.040371%,0.042863%,0.00026096,-0.095492,0.441
,0001
,1001
,1110

18582,0100,0.040371%,0.021661%,0.00018894,0.99025,0.131
,1000
,1001
,0110

924,0000,0.040371%,0.0033291%,7.5421e-005,4.9114,0.003
,0011
,1001
,1100

204,0000,0.040371%,0.69055%,0.0014591,-4.456,1
,0000
,1100
,1100

18894,0100,0.040371%,0.0047777%,8.3739e-005,4.2506,0
,1001
,1100
,1110

18518,0100,0.040371%,0.067768%,0.00037977,-0.7214,0.709
,1000
,0101
,0110

4382,0001,0.020186%,0.041667%,0.00019892,-1.0799,0.885
,0001
,0001
,1110

4492,0001,0.020186%,1.1321%,0.0024675,-4.5061,1
,0001
,1000
,1100

2510,0000,0.020186%,0.0048019%,8.721e-005,1.764,0.072
,1001
,1100
,1110

4574,0001,0.020186%,0.0031843%,6.4471e-005,2.6371,0.03
,0001
,1101
,1110

4748,0001,0.020186%,0.034284%,0.00024427,-0.57715,0.705
,0010
,1000
,1100

17098,0100,0.020186%,0.0046668%,8.4332e-005,1.8402,0.067
,0010
,1100
,1010

9182,0010,0.020186%,0.00072222%,3.3605e-005,5.7919,0.009
,0011
,1101
,1110

27084,0110,0.020186%,0.002924%,6.7868e-005,2.5434,0.044
,1001
,1100
,1100

2270,0000,0.020186%,0.0061234%,9.7824e-005,1.4375,0.103
,1000
,1101
,1110

4814,0001,0.020186%,0.004736%,8.3155e-005,1.8579,0.07
,0010
,1100
,1110

2766,0000,0.020186%,0.0025623%,6.1931e-005,2.8457,0.036
,1010
,1100
,1110

6302,0001,0.020186%,0.01263%,0.00014537,0.51976,0.282
,1000
,1001
,1110

604,0000,0.020186%,0.085155%,0.0006039,-1.0758,0.881
,0010
,0101
,1100

6878,0001,0.020186%,0.00085481%,3.4054e-005,5.6766,0.005
,1010
,1101
,1110

23006,0101,0.020186%,0.00031517%,2.1197e-005,9.3743,0.002
,1001
,1101
,1110

