FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Ac57_study.txt
Network type: Directed
Number of nodes: 313
Number of edges: 181
Number of single edges: 133
Number of mutual edges: 48

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

5379 subgraphs were enumerated in the original network.
8363934 subgraphs were enumerated in the random networks.
8369313 subgraphs were enumerated in all networks.

For the random networks: 810986 tries were made, 510348 were successful.
Randomization took 0.41 seconds.
Enumeration took 7.687 seconds.


Result overview:

6558,0001,0.092954%,0.010134%,0.00012285,6.7417,0
,1001
,1001
,1110

972,0000,0.092954%,0.15019%,0.00049733,-1.1508,0.887
,0011
,1100
,1100

19166,0100,0.074363%,0.0013671%,4.2382e-005,17.223,0
,1010
,1101
,1110

974,0000,0.074363%,0.014849%,0.00015436,3.8554,0.004
,0011
,1100
,1110

2254,0000,0.074363%,0.0040361%,7.5243e-005,9.3467,0
,1000
,1100
,1110

2462,0000,0.074363%,0.020222%,0.00021474,2.5212,0.027
,1001
,1001
,1110

16780,0100,0.074363%,0.20209%,0.0011225,-1.138,0.878
,0001
,1000
,1100

19150,0100,0.074363%,0.0014691%,4.6556e-005,15.657,0
,1010
,1100
,1110

4382,0001,0.074363%,0.90077%,0.001013,-8.1578,1
,0001
,0001
,1110

18846,0100,0.074363%,0.017786%,0.00017364,3.2582,0.01
,1001
,1001
,1110

19102,0100,0.055772%,0.0003973%,2.2849e-005,24.235,0
,1010
,1001
,1110

18634,0100,0.055772%,0.014519%,0.00015868,2.5997,0.023
,1000
,1100
,1010

18638,0100,0.055772%,0.0011365%,3.9793e-005,13.73,0
,1000
,1100
,1110

25566,0110,0.055772%,9.6354e-005%,1.0741e-005,51.838,0
,0011
,1101
,1110

670,0000,0.055772%,0.010258%,0.00012847,3.5429,0.008
,0010
,1001
,1110

18590,0100,0.055772%,0.014075%,0.00015346,2.7171,0.024
,1000
,1001
,1110

18460,0100,0.055772%,0.05878%,0.00046041,-0.065322,0.447
,1000
,0001
,1100

4574,0001,0.055772%,0.0074567%,0.00010757,4.4916,0.003
,0001
,1101
,1110

13262,0011,0.055772%,0.0082735%,0.0001174,4.0458,0.007
,0011
,1100
,1110

4442,0001,0.037182%,0.12404%,0.00062113,-1.3984,0.928
,0001
,0101
,1010

2510,0000,0.037182%,0.001334%,4.0747e-005,8.7976,0
,1001
,1100
,1110

5070,0001,0.037182%,0.0077473%,0.00011135,2.6435,0.019
,0011
,1100
,1110

462,0000,0.037182%,0.012278%,0.00013536,1.8398,0.032
,0001
,1100
,1110

8862,0010,0.037182%,0.0079391%,0.00010426,2.8047,0.01
,0010
,1001
,1110

19142,0100,0.037182%,0.0090689%,0.00011943,2.354,0.022
,1010
,1100
,0110

3038,0000,0.037182%,0.00017067%,1.5324e-005,24.152,0
,1011
,1101
,1110

4810,0001,0.037182%,0.10129%,0.00053891,-1.1895,0.874
,0010
,1100
,1010

19422,0100,0.037182%,0.00024247%,1.7873e-005,20.667,0
,1011
,1101
,1110

17094,0100,0.037182%,0.01135%,0.00015207,1.6986,0.046
,0010
,1100
,0110

17100,0100,0.037182%,0.021755%,0.000209,0.7381,0.159
,0010
,1100
,1100

19146,0100,0.037182%,0.016676%,0.00016816,1.2194,0.086
,1010
,1100
,1010

2458,0000,0.037182%,0.040278%,0.00028929,-0.10704,0.417
,1001
,1001
,1010

8670,0010,0.037182%,0.003986%,7.6059e-005,4.3644,0.002
,0001
,1101
,1110

6878,0001,0.018591%,0.00055634%,2.5937e-005,6.9531,0.001
,1010
,1101
,1110

8652,0010,0.018591%,0.056801%,0.00029365,-1.3012,0.92
,0001
,1100
,1100

19098,0100,0.018591%,0.007492%,0.00010507,1.0563,0.146
,1010
,1001
,1010

13278,0011,0.018591%,0.0013005%,4.806e-005,3.5977,0.013
,0011
,1101
,1110

18782,0100,0.018591%,0.0089291%,0.00011821,0.81735,0.185
,1001
,0101
,1110

16986,0100,0.018591%,0.12512%,0.00043125,-2.4701,0.997
,0010
,0101
,1010

15052,0011,0.018591%,0.0060325%,0.00010061,1.2482,0.116
,1010
,1100
,1100

6302,0001,0.018591%,0.010313%,0.00012907,0.6413,0.228
,1000
,1001
,1110

924,0000,0.018591%,0.0072777%,9.8095e-005,1.1533,0.129
,0011
,1001
,1100

6494,0001,0.018591%,0.0093982%,0.0001275,0.72096,0.197
,1001
,0101
,1110

17246,0100,0.018591%,0.0023852%,6.4066e-005,2.5295,0.042
,0011
,0101
,1110

6606,0001,0.018591%,0.0004348%,2.3117e-005,7.8538,0.001
,1001
,1100
,1110

2206,0000,0.018591%,0.036078%,0.00026584,-0.65782,0.732
,1000
,1001
,1110

17118,0100,0.018591%,0.0013164%,4.2571e-005,4.0578,0.007
,0010
,1101
,1110

27294,0110,0.018591%,0.0002906%,1.9336e-005,9.4643,0.001
,1010
,1001
,1110

