FANMOD 1.1 subgraph enumeration
-------------------------------

Network name: C:\Users\Amm\Desktop\motif_edgelist\motif_edgelist_4nodes\Eng55_study.txt
Network type: Directed
Number of nodes: 1025
Number of edges: 60
Number of single edges: 45
Number of mutual edges: 15

Algorithm: enumeration
Subgraph size: 4

Generated 1000 random networks
   with locally constant number of bidirectional edges,
   3 exchanges per edge and 3 tries per edge.

960 subgraphs were enumerated in the original network.
1150357 subgraphs were enumerated in the random networks.
1151317 subgraphs were enumerated in all networks.

For the random networks: 458691 tries were made, 68634 were successful.
Randomization took 0.122 seconds.
Enumeration took 1.148 seconds.


Result overview:

4442,0001,0.10417%,0.40536%,0.0023964,-1.2569,0.886
,0001
,0101
,1010

8844,0010,0.10417%,0.3264%,0.0021838,-1.0177,0.812
,0010
,1000
,1100

19098,0100,0.10417%,0.23853%,0.0018144,-0.74054,0.673
,1010
,1001
,1010

25566,0110,0.10417%,0.010856%,0.00032114,2.9056,0.013
,0011
,1101
,1110

6350,0001,0.10417%,0.021303%,0.00046252,1.7916,0.037
,1000
,1100
,1110

13214,0011,0.10417%,0.048183%,0.00071915,0.77848,0.144
,0011
,1001
,1110

662,0000,0.10417%,0.25637%,0.001547,-0.98388,0.789
,0010
,1001
,0110

23006,0101,0.10417%,0.0071967%,0.00025076,3.8671,0.003
,1001
,1101
,1110

17118,0100,0.10417%,0.048956%,0.0006557,0.84201,0.105
,0010
,1101
,1110

27102,0110,0.10417%,0.013367%,0.00032706,2.7763,0.005
,1001
,1101
,1110

974,0000,0.10417%,0.14062%,0.0011822,-0.30834,0.473
,0011
,1100
,1110

4958,0001,0.10417%,0.057222%,0.00077456,0.60607,0.203
,0011
,0101
,1110

286,0000,0.10417%,0.51153%,0.0022267,-1.8295,0.972
,0001
,0001
,1110

19422,0100,0.10417%,0.0039518%,0.00018656,5.3717,0.001
,1011
,1101
,1110

19036,0100,0.10417%,0.065769%,0.00087603,0.43832,0.194
,1010
,0101
,1100

27084,0110,0.10417%,0.098299%,0.00094027,0.0624,0.312
,1001
,1100
,1100

4510,0001,0.10417%,0.22153%,0.001217,-0.96437,0.758
,0001
,1001
,1110

19166,0100,0.10417%,0.051867%,0.00068303,0.7657,0.114
,1010
,1101
,1110

8908,0010,0.10417%,0.26512%,0.0017724,-0.90811,0.743
,0010
,1100
,1100

6302,0001,0.10417%,0.1221%,0.0010721,-0.16726,0.404
,1000
,1001
,1110

10974,0010,0.10417%,0.015692%,0.00037598,2.3532,0.014
,1010
,1101
,1110

27342,0110,0.10417%,0.026246%,0.00054645,1.426,0.055
,1010
,1100
,1110

17246,0100,0.10417%,0.035039%,0.00063694,1.0853,0.092
,0011
,0101
,1110

27340,0110,0.10417%,0.1044%,0.0014714,-0.0015858,0.331
,1010
,1100
,1100

4382,0001,0.10417%,0.16558%,0.00116,-0.52947,0.574
,0001
,0001
,1110

