C5BSJZZ8ULO61580,False,False,0,T-Mobile,1.0.7 (1.2.56),2015-11-04 13:21:19,True,False,True,568,False,True,0,1,172.56.29.55,2015-11-25 12:48:57.570128,True,iPhone 5s,None,ios,9.1,2015-11-04 13:21:03,True,False,None,320,True,True,15,0,-300,1.6.4,Free,30,63
62SYH7GB5U6NZ44A,False,False,0,Bouygues Telecom,1.0.7 (1.2.56),2015-11-04 12:47:07,True,False,False,568,False,True,0,1,80.215.167.149,2015-11-04 12:47:07,True,iPhone 5s,None,ios,8.4,2015-11-04 12:46:51,True,False,None,320,True,False,0,0,60,1.6.4,Free,10,0
B7TRCFIBYKHPPLVA,True,False,1,Singtel,1.0.7 (1.2.56),2015-11-04 12:27:40,True,True,True,667,False,True,0,1,182.55.252.21,2015-11-04 12:27:40,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,0,1,480,1.6.4,Free,10,80
6ZY8WA55UT19ZKSQ,False,False,0,STC,1.0.7 (1.2.56),2015-11-04 10:59:40,True,False,False,736,False,True,0,1,12.70.16.2,2015-11-04 10:59:40,True,iPhone 6 Plus,None,ios,8.4,2015-11-04 10:59:24,True,False,None,414,True,True,0,0,-360,1.6.4,Free,40,80
7J6K9ETF505QFFAW,False,False,0,KPN NL,1.0.7 (1.2.56),2015-11-04 09:31:09,True,False,False,667,False,True,0,1,82.9.239.221,2015-11-04 09:31:09,True,iPhone 6,None,ios,9.1,2015-11-04 09:30:53,True,False,None,375,True,True,0,0,0,1.6.4,Free,20,45
HDZKI0OYUOXM84WB,True,False,1,o2-de,1.0.7 (1.2.56),2015-11-04 07:06:46,True,True,True,736,None,True,0,1,141.2.176.45,2015-11-04 07:06:46,True,iPhone 6 Plus,None,ios,8.4,None,True,False,None,414,True,True,1,1,60,1.6.4,Free,40,45
6X3NAYA28W5BHS1Y,False,False,0,Verizon,1.0.7 (1.2.56),2015-11-04 05:40:34,True,False,False,667,False,True,0,1,108.34.252.53,2015-11-04 05:40:34,True,iPhone 6,None,ios,9.1,2015-11-04 05:40:19,True,False,None,375,True,True,0,0,-300,1.6.4,Free,10,50
9GTJYWQ2T4DU5Y4Y,True,False,2,Videotron,1.0.7 (1.2.56),2015-11-04 01:30:52,True,False,True,568,False,True,0,1,24.201.7.43,2015-11-19 04:11:36.790025,True,iPhone 5c,None,ios,9.1,None,True,False,None,320,True,True,12,2,-300,1.6.4,Free,60,50
UOHE9VYHVUKB2X0,False,False,0,Carrier,1.0.7 (1.2.56),2015-11-03 22:42:43,True,False,False,480,False,True,0,1,182.188.231.158,2015-11-03 22:42:43,True,iPhone 4,None,ios,7.1.2,2015-11-03 22:42:29,True,False,None,320,True,False,2,0,300,1.6.4,Free,10,0
L2GGMQIJMJ59Z6QQ,True,False,1,AT&T,1.0.7 (1.2.56),2015-11-03 21:14:23,True,False,True,667,False,True,0,1,24.59.200.205,2015-11-03 21:14:23,True,Unknown iPhone8,None,ios,9.1,None,True,False,None,375,True,True,5,1,-300,1.6.4,Free,60,57
DZLVIKTPJN4VYDMQ,False,False,0,T-Mobile A,1.0.7 (1.2.56),2015-11-03 20:42:17,True,False,True,568,False,True,0,1,213.162.68.68,2015-11-03 20:42:17,True,iPhone 5s,None,ios,8.4.1,2015-11-03 20:42:02,True,False,None,320,True,False,0,0,60,1.6.4,Free,60,78
8ZPZ4J6RVV9NPN38,False,False,0,T-Mobile,1.0.7 (1.2.56),2015-11-03 19:56:48,True,False,False,736,False,True,0,1,72.90.159.151,2015-11-03 19:56:48,True,iPhone 6 Plus,None,ios,9.0.2,2015-11-03 19:56:33,True,False,None,414,True,True,-1,0,-300,1.6.4,Free,10,10
8UPWW18VZXLEYQN8,True,False,1,T-Mobile,1.0.7 (1.2.56),2015-11-03 19:52:58,True,False,True,568,False,True,0,1,108.28.160.85,2015-11-03 19:52:58,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,True,-1,1,-300,1.6.4,Free,10,0
E3RVOK11440S3WQ5,False,False,0,T-Mobile,1.0.7 (1.2.56),2015-11-03 19:42:25,True,False,False,568,False,True,0,1,38.95.240.36,2015-11-03 19:42:25,True,iPhone 5s,None,ios,9.1,2015-11-03 19:42:10,True,False,None,320,True,True,-1,0,-300,1.6.4,Free,10,0
4J4R25TSEZ75E9YM,False,False,0,T-Mobile,1.0.7 (1.2.56),2015-11-03 18:59:57,True,False,False,568,False,True,0,1,198.0.42.235,2015-11-03 18:59:57,True,iPhone 5s,None,ios,7.0.2,2015-11-03 18:59:42,True,False,None,320,True,True,0,0,-480,1.6.4,Free,10,0
1S1RKKMKF8AS7Z3J,False,False,0,etisalat,1.0.7 (1.2.56),2015-11-03 18:09:41,True,False,False,568,False,True,0,1,86.96.10.160,2015-11-03 18:09:41,True,iPhone 5s,None,ios,8.2,2015-11-03 18:09:26,True,False,None,320,True,True,-1,0,240,1.6.4,Free,10,10
CBMGLIKKAKJ4ODMK,False,False,0,MTN,1.0.7 (1.2.56),2015-11-03 17:18:47,True,False,False,736,False,True,0,1,197.76.135.0,2015-11-03 17:18:47,True,Unknown iPhone8,None,ios,9.0.1,2015-11-03 17:18:34,True,False,None,414,True,True,1,0,120,1.6.4,Free,90,36
HL6DBCHSSIOKK97Q,False,False,0,Verizon,1.0.7 (1.2.56),2015-11-03 17:03:24,True,False,True,568,False,True,0,1,99.89.176.65,2015-11-03 17:03:24,True,iPhone 5s,None,ios,8.4.1,2015-11-03 17:03:09,True,False,None,320,True,True,2,0,-300,1.6.4,Free,20,60
ALBTJP9XVS59EX0G,False,False,0,3,1.0.7 (1.2.56),2015-11-03 16:50:02,True,False,False,667,False,True,0,1,203.186.73.76,2015-11-03 16:50:02,True,iPhone 6 Plus,None,ios,8.1.1,2015-11-03 16:49:48,True,False,None,375,True,True,-1,0,480,1.6.4,Free,10,0
9E0IBALOJD1ZWZXW,False,False,0,Other,1.0.7 (1.2.56),2015-11-03 16:09:29,True,False,False,480,False,True,0,1,39.32.235.123,2015-11-03 16:09:29,True,iPad 4,None,ios,8.4,2015-11-03 16:09:14,True,False,None,320,True,True,0,0,300,1.6.4,Free,10,10
I4CH7SOOPMJEOMDN,False,False,0,fido,1.0.7 (1.2.56),2015-11-03 15:41:18,True,False,False,736,False,True,0,1,24.114.91.200,2015-11-03 15:41:18,True,iPhone 6 Plus,None,ios,9.1,2015-11-03 15:41:04,True,False,None,414,True,True,0,0,-240,1.6.4,Free,10,70
J19YFF7N4097XC2N,True,False,1,etisalat,1.0.7 (1.2.56),2015-11-03 13:19:42,True,True,True,667,False,True,0,1,176.204.190.150,2015-11-03 13:19:42,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,False,5,1,240,1.6.4,Free,30,10
B0MMSM8UT51SZB6W,False,False,0,AT&T,1.0.7 (1.2.56),2015-11-03 12:28:58,True,False,False,667,False,True,0,1,173.70.194.218,2015-11-03 12:28:58,True,Unknown iPhone8,None,ios,9.1,2015-11-03 12:28:44,True,False,None,375,True,False,0,0,-300,1.6.4,Free,30,50
3VM55RUT2J0851V6,True,False,1,Bouygues Telecom,1.0.7 (1.2.56),2015-11-03 11:44:50,True,False,True,568,False,True,0,1,80.215.203.48,2015-11-25 09:02:32.761804,True,iPhone 6,None,ios,9.1,None,True,False,None,320,True,False,7,1,60,1.6.4,Free,60,50
HX084A1EFC8M7TN4,False,False,0,AirTel,1.0.7 (1.2.56),2015-11-03 11:18:02,True,True,False,568,False,True,0,1,164.100.131.5,2015-11-03 11:18:02,True,iPhone 5s,None,ios,8.1.3,2015-11-03 11:28:57,True,False,None,320,True,True,0,0,330,1.6.4,Free,10,40
HES5CWER1BX9MYOO,True,False,1,Verizon,1.0.7 (1.2.56),2015-11-03 09:47:21,True,True,True,568,True,True,0,1,70.214.8.244,2015-11-22 00:04:46.289545,True,iPhone 5,None,ios,9.1,None,True,False,None,320,True,True,18,1,-480,1.6.4,Free,10,100
DTR3A1TDOY504K36,True,False,1,O2,1.0.7 (1.2.56),2015-11-03 07:37:49,True,True,True,667,True,True,0,1,188.222.28.152,2015-11-03 07:37:49,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,False,2,1,0,1.6.4,Free,90,17
IKHKWVT9XD39TK9E,True,False,1,Carrier,1.0.7 (1.2.56),2015-11-03 06:26:37,True,True,True,480,False,True,0,1,14.98.150.243,2015-11-03 06:26:37,True,Unknown iPad2,2015-11-22 05:51:48,ios,8.4.1,None,True,False,2015-11-22 05:51:48,320,True,True,9,1,330,1.6.4,Free,10,60
EK587QSVJ5GJHWEG,False,False,0,AT&T,1.0.7 (1.2.56),2015-11-03 06:07:21,True,False,False,480,False,True,0,1,69.181.250.134,2015-11-03 06:07:21,True,iPhone 4,None,ios,7.1.2,2015-11-03 06:07:07,True,False,None,320,True,True,-1,0,-480,1.6.4,Free,20,65
8U3HFRQYWG1YAD5F,False,False,0,dtac,1.0.7 (1.2.56),2015-11-03 05:15:29,True,False,True,667,False,True,0,1,101.108.69.181,2015-11-03 05:15:29,True,Unknown iPhone8,None,ios,9.0.2,2015-11-03 05:15:15,True,False,None,375,True,True,2,0,420,1.6.4,Free,60,50
LF8RZTY9ZPNQJQN2,False,False,0,Rogers,1.0.7 (1.2.56),2015-11-03 05:00:27,True,False,False,667,False,True,0,1,99.237.100.120,2015-11-03 05:00:27,True,iPhone 6,None,ios,9.1,2015-11-03 05:00:12,True,False,None,375,True,True,0,0,-300,1.6.4,Free,20,30
BI0N0C6YFW70DSV1,False,False,0,Carrier,1.0.7 (1.2.56),2015-11-03 04:54:04,True,False,False,667,False,True,0,1,99.243.53.156,2015-11-24 05:34:47.236628,True,Unknown iPhone8,None,ios,9.1,2015-11-03 04:53:49,True,False,None,375,True,False,0,0,-300,1.6.4,Free,10,0
EBWFP3CX2W20WKWL,False,False,0,dtac,1.0.7 (1.2.56),2015-11-03 03:37:53,True,False,False,736,False,True,0,1,1.47.166.220,2015-11-03 03:37:53,True,iPhone 6 Plus,None,ios,8.4,2015-11-03 03:37:39,True,False,None,414,True,True,-1,0,420,1.6.4,Free,10,0
9EK2PCQDAE2JW17P,False,False,0,Sprint,1.0.7 (1.2.56),2015-11-03 03:11:27,True,False,False,667,False,True,0,1,98.22.89.137,2015-11-03 03:11:27,True,iPhone 6,None,ios,8.4.1,2015-11-03 03:11:13,True,False,None,375,True,True,1,0,-360,1.6.4,Free,50,54
LPYO035OX465ZVF4,False,False,0,VIVO,1.0.7 (1.2.56),2015-11-03 02:05:37,True,False,True,568,False,True,0,1,179.219.72.169,2015-11-03 02:05:37,True,iPhone 5s,None,ios,9.1,2015-11-03 02:05:23,True,False,None,320,True,True,0,0,-120,1.6.4,Free,50,10
FZC7HYQIRPW3QIV0,True,False,1,AT&T,1.0.7 (1.2.56),2015-11-03 01:17:26,True,True,True,667,False,True,0,1,68.192.99.182,2015-11-03 01:17:26,True,Unknown iPhone8,None,ios,9.1,None,True,False,None,375,True,True,-1,1,-300,1.6.4,Free,10,20
1SZXGEV6YPB92L1A,False,False,0,TIGO HND,1.0.7 (1.2.56),2015-11-03 00:51:42,True,False,False,568,False,True,0,1,190.109.211.78,2015-11-03 00:51:42,True,iPhone 5s,None,ios,8.4,2015-11-03 00:51:28,True,False,None,320,True,True,0,0,-360,1.6.4,Free,10,30
93OOY1MKE7RC10OT,True,False,1,Bell,1.0.7 (1.2.56),2015-11-03 00:46:23,True,False,True,736,False,True,0,1,144.172.222.210,2015-11-03 00:46:23,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,414,True,True,0,1,-300,1.6.4,Free,10,10
49ZPJKOPWYOJFOF9,True,False,1,Telcel,1.0.7 (1.2.56),2015-11-03 00:40:07,True,False,True,736,False,True,0,1,177.230.61.7,2015-11-03 00:40:07,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,414,True,True,3,1,-420,1.6.4,Free,60,75
3ZH8WWNH851GXPV6,False,False,0,AT&T,1.0.7 (1.2.56),2015-11-03 00:04:23,True,True,True,568,False,True,0,1,71.105.98.16,2015-11-03 00:04:23,True,iPhone 5,None,ios,7.0.2,2015-11-03 00:04:10,True,False,None,320,True,True,0,0,-480,1.6.4,Free,10,0
GRY3DN7RPDBO1E09,False,False,0,Other,1.0.7 (1.2.56),2015-11-02 22:27:13,True,False,False,480,False,True,0,1,50.205.228.62,2015-11-02 22:27:13,True,Unknown iPad5,None,ios,9.1,2015-11-02 22:27:01,True,False,None,320,True,False,1,0,-300,1.6.4,Free,10,0
C91HVNR0X7Y2GYRF,False,False,0,AT&T,1.0.7 (1.2.56),2015-11-02 21:23:13,True,False,True,736,False,True,0,1,69.80.178.183,2015-11-02 21:23:13,True,iPhone 6 Plus,None,ios,8.3,2015-11-02 21:22:58,True,False,None,414,True,True,2,0,-360,1.6.4,Free,30,33
3I4QZQDJ1MJWTYYS,True,False,1,Vodafone India,1.0.7 (1.2.56),2015-11-02 21:16:42,True,False,True,568,False,True,0,1,123.201.214.74,2015-11-02 21:16:42,True,iPhone 5s,2015-11-22 16:56:01,ios,9.1,None,True,False,2015-11-22 16:56:01,320,True,True,0,1,330,1.6.4,Free,10,0
2V2DLNX6EEGWK1QQ,True,False,1,T-Mobile,1.0.7 (1.2.56),2015-11-02 20:00:47,True,False,True,568,False,True,0,1,76.29.21.144,2015-11-02 20:00:47,True,iPhone 5s,None,ios,9.1,None,True,False,None,320,True,False,0,1,-360,1.6.4,Free,10,0
7HA9AUVLRW10704J,False,False,0,Singtel,1.0.7 (1.2.56),2015-11-02 19:49:56,True,False,False,667,False,True,0,1,86.24.1.103,2015-11-23 18:20:33.583338,True,iPhone 6,None,ios,8.4,2015-11-02 19:49:42,True,False,None,375,True,True,0,0,480,1.6.4,Free,10,20
BEW7XKJGIRJRP3ZO,False,False,0,VIVO,1.0.7 (1.2.56),2015-11-02 19:47:17,True,False,False,568,False,True,0,1,177.96.45.141,2015-11-02 19:47:17,True,iPhone 5,None,ios,9.1,2015-11-02 19:47:02,True,False,None,320,True,True,0,0,-120,1.6.4,Free,20,20
J4HV836S56FJN9Y0,True,False,2,Vodacom,1.0.7 (1.2.56),2015-11-02 18:45:13,True,True,True,568,False,True,0,1,41.13.28.222,2015-11-02 18:45:13,True,iPhone 5,None,ios,8.3,None,True,False,None,320,True,False,1,2,120,1.6.4,Free,20,30
DZVUX1J0NU04UKXQ,False,False,0,Warid,1.0.7 (1.2.56),2015-11-02 18:31:10,True,False,False,667,False,True,0,1,203.124.25.23,2015-11-02 18:31:10,True,iPhone 6,None,ios,9.1,2015-11-02 18:30:57,True,False,None,375,True,False,-1,0,300,1.6.4,Free,10,30
10G2OD2MECEQI4NQ,True,False,0,Mobilink,1.0.7 (1.2.56),2015-11-02 18:30:00,True,True,True,568,None,True,0,1,39.57.43.194,2015-11-02 18:30:00,True,iPhone 5s,None,ios,9.1,2015-11-02 18:31:30,True,False,None,320,True,True,11,0,300,1.6.4,Free,60,17
6YPPCMXS0BADKSYU,False,False,0,Sunrise,1.0.7 (1.2.56),2015-11-02 18:18:10,True,False,True,667,False,True,0,1,194.230.155.164,2015-11-02 18:18:10,True,iPhone 6,None,ios,8.3,2015-11-02 18:17:56,True,False,None,375,True,True,0,0,60,1.6.4,Free,20,30
C6C2PSE3Y823LHCD,True,False,1,Claro Brasil,1.0.7 (1.2.56),2015-11-02 16:41:14,True,True,True,667,None,True,0,1,201.1.70.214,2015-11-23 15:01:17.288490,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,13,1,-120,1.6.4,Free,60,63
6A7SF0PJ4CMKKBRZ,False,False,0,Three,1.0.7 (1.2.56),2015-11-02 16:08:31,True,False,False,568,False,True,0,1,144.173.23.121,2015-11-02 16:08:31,True,iPhone 5,None,ios,9.1,2015-11-02 16:08:17,True,False,None,320,True,True,0,0,0,1.6.4,Free,10,30
7HRWRAE8YJXYLTGA,False,False,0,StarHub,1.0.7 (1.2.56),2015-11-02 16:02:56,True,False,True,667,False,True,0,1,101.127.128.94,2015-11-02 16:02:56,True,iPhone 6,None,ios,9.1,2015-11-02 16:02:42,True,False,None,375,True,True,1,0,480,1.6.4,Free,40,53
4PVTCR2XLAO054L4,False,False,0,TRUE-H,1.0.7 (1.2.56),2015-11-02 14:25:42,True,False,False,480,False,True,0,1,110.168.231.171,2015-11-02 14:25:42,True,iPhone 4S,None,ios,9.1,2015-11-02 14:25:29,True,False,None,320,True,True,0,0,420,1.6.4,Free,10,0
9FFKB4IBXHOKND31,False,False,0,Ooredoo,1.0.7 (1.2.56),2015-11-02 14:23:20,True,False,False,667,False,True,0,1,82.178.102.99,2015-11-02 14:23:20,True,Unknown iPhone8,None,ios,9.1,2015-11-02 14:23:07,True,False,None,375,True,True,0,0,240,1.6.4,Free,10,10
974UGQDG7RFZ0O17,False,False,0,MTS,1.0.7 (1.2.56),2015-11-02 13:16:51,True,True,True,568,True,True,0,1,209.202.5.113,2015-11-23 13:57:11.705116,True,iPhone 5s,None,ios,9.1,2015-11-02 13:16:38,True,False,None,320,True,True,21,0,-360,1.6.4,Free,60,68
B37WYOHRMO8B0G72,True,False,2,EE,1.0.7 (1.2.56),2015-11-02 11:38:33,True,False,True,568,False,True,0,1,90.211.33.99,2015-11-02 11:38:33,True,iPhone 5s,None,ios,8.3,None,True,False,None,320,True,True,-1,2,0,1.6.4,Free,10,20
APGNRGL4P68G9M0W,True,False,2,Carrier,1.0.7 (1.2.56),2015-11-02 08:59:13,True,True,True,480,False,True,0,1,90.190.166.115,2015-11-25 21:01:19.216458,True,iPhone 4S,None,ios,7.0.4,None,True,False,None,320,True,True,2,2,120,1.6.4,Free,40,40
COX49LD6VBG2VUIA,True,False,2,AIS,1.0.7 (1.2.56),2015-11-02 07:41:05,True,False,True,736,False,True,0,1,49.230.71.20,2015-11-23 07:57:42.593083,True,iPhone 6 Plus,None,ios,8.3,None,True,False,None,414,True,True,0,2,420,1.6.4,Free,10,0
A0WD0TOH6RW3HR7Q,False,False,0,Cellcom,1.0.7 (1.2.56),2015-11-02 06:00:36,True,False,False,568,False,True,0,1,12.204.194.160,2015-11-02 06:00:36,True,iPhone 5s,None,ios,9.1,2015-11-02 06:00:25,True,False,None,320,True,True,-1,0,-360,1.6.4,Free,10,0
EBLS8JOGIIN2LRSN,False,False,0,Bell,1.0.7 (1.2.56),2015-11-02 04:04:28,True,False,True,667,False,True,0,1,72.15.61.130,2015-11-02 04:04:28,True,iPhone 6,None,ios,9.1,2015-11-02 04:04:15,True,False,None,375,True,False,10,0,-300,1.6.4,Free,30,63
2IOV1DMWVVQQ0VFD,False,False,0,Verizon,1.0.7 (1.2.56),2015-11-02 03:34:11,True,False,False,736,False,True,0,1,98.243.245.27,2015-11-02 03:34:11,True,iPhone 6 Plus,None,ios,9.1,2015-11-02 03:33:58,True,False,None,414,True,True,0,0,-300,1.6.4,Free,10,10
38F4OI8GXJ009Z5T,True,False,2,fido,1.0.7 (1.2.56),2015-11-02 00:09:39,True,False,True,568,False,True,0,1,99.240.234.163,2015-11-02 00:09:39,True,iPhone 5s,None,ios,7.1.2,None,True,False,None,320,True,True,0,2,-300,1.6.4,Free,20,0
DJ81TWZK5DLCO7AO,True,False,1,Ufone,1.0.7 (1.2.56),2015-11-01 23:48:18,True,True,True,480,None,True,0,1,39.59.2.128,2015-11-01 23:48:18,True,iPhone 4S,None,ios,8.0,None,True,False,None,320,True,True,3,1,300,1.6.4,Free,60,32
9HN7DZN230HIF8CN,False,False,0,Orange France,1.0.7 (1.2.56),2015-11-01 23:02:59,True,False,False,667,False,True,0,1,88.177.94.143,2015-11-01 23:02:59,True,Unknown iPhone8,None,ios,9.1,2015-11-01 23:02:47,True,False,None,375,True,False,0,0,60,1.6.4,Free,10,80
6KFG79MHZVDUVONG,False,False,0,Cell C,1.0.7 (1.2.56),2015-11-01 22:26:57,True,False,False,667,False,True,0,1,41.133.41.199,2015-11-01 22:26:57,True,iPhone 6,None,ios,9.1,2015-11-01 22:26:44,True,False,None,375,True,True,0,0,120,1.6.4,Free,20,50
JCVCQ4516BTYNJF0,False,False,0,Sprint,1.0.7 (1.2.56),2015-11-01 21:44:08,True,True,True,736,True,True,0,1,67.194.4.57,2015-11-01 21:44:08,True,Unknown iPhone8,None,ios,9.1,2015-11-01 21:43:55,True,False,None,414,True,False,0,0,-300,1.6.4,Free,10,50
L4J0PDSWN1AE4NTZ,False,False,0,Telenor PK,1.0.7 (1.2.56),2015-11-01 20:18:51,True,False,False,480,False,True,0,1,182.185.20.105,2015-11-01 20:18:51,True,iPhone 4,None,ios,7.1.2,2015-11-01 20:17:00,True,False,None,320,True,True,6,0,300,1.6.4,Free,10,0
E2XQGGY33LBE4YNL,True,False,2,movistar,1.0.7 (1.2.56),2015-11-01 18:27:04,True,False,True,568,False,True,0,1,37.10.148.248,2015-11-23 05:04:55.513392,True,iPhone 5,None,ios,8.4.1,None,True,False,None,320,True,True,0,2,60,1.6.4,Free,50,40
5X6GZ1JHIQ587JUO,False,False,0,Bouygues Telecom,1.0.7 (1.2.56),2015-11-01 17:43:23,True,False,False,667,False,True,0,1,93.29.240.44,2015-11-01 17:43:23,True,iPhone 6,None,ios,9.1,2015-11-01 17:43:10,True,False,None,375,True,False,0,0,60,1.6.4,Free,10,10
AIV2XMX7BWA9MCCF,False,False,0,Other,1.0.7 (1.2.56),2015-11-01 17:32:49,True,False,False,480,False,True,0,1,99.226.159.161,2015-11-01 17:32:49,True,Unknown iPad5,None,ios,9.1,2015-11-01 17:32:37,True,False,None,320,True,True,0,0,-300,1.6.4,Free,10,0
8X7IRTBHIOMXFX6R,False,False,0,Singtel,1.0.7 (1.2.56),2015-11-01 16:08:43,True,False,True,568,False,True,0,1,222.165.12.95,2015-11-01 16:08:43,True,iPhone 5s,None,ios,9.1,2015-11-01 16:08:31,True,False,None,320,True,True,4,0,480,1.6.4,Free,70,46
BVO1VMK4RNSLQF2P,True,False,2,AIS,1.0.7 (1.2.56),2015-11-01 15:19:17,True,True,True,480,False,True,0,1,171.98.97.149,2015-11-01 15:19:17,True,iPhone 4S,None,ios,7.1.2,None,True,False,None,320,True,True,0,2,420,1.6.4,Free,10,0
JBAOOY12MQNEZ2B4,False,False,0,中国电信,1.0.7 (1.2.56),2015-11-01 14:45:40,True,True,True,568,False,True,0,1,119.87.244.124,2015-11-01 14:45:40,True,iPhone 5,None,ios,8.4.1,2015-11-01 14:45:27,True,False,None,320,True,False,7,0,480,1.6.4,Free,10,10
BSJOA5GJJTSWXXAH,False,False,0,Globe,1.0.7 (1.2.56),2015-11-01 14:21:39,True,False,False,667,False,True,0,1,180.191.159.250,2015-11-01 14:21:39,True,iPhone 6,None,ios,9.1,2015-11-01 14:21:28,True,False,None,375,True,True,-1,0,480,1.6.4,Free,10,0
6UNBVIA9PR6K3TY6,True,False,2,KT,1.0.7 (1.2.56),2015-11-01 13:51:39,True,False,True,667,False,True,0,1,110.70.50.206,2015-11-01 13:51:39,True,Unknown iPhone8,None,ios,9.1,None,True,False,None,375,True,False,0,2,540,1.6.4,Free,20,35
4EG1M801SR3AP3A9,False,False,0,TELUS,1.0.7 (1.2.56),2015-11-01 13:51:16,True,False,False,568,False,True,0,1,64.201.201.150,2015-11-01 13:51:16,True,iPhone 5s,None,ios,9.0.1,2015-11-01 13:52:46,True,False,None,320,True,True,-1,0,-360,1.6.4,Free,10,10
LRXXW3A84FD486O8,False,False,0,Globe,1.0.7 (1.2.56),2015-11-01 12:13:28,True,False,False,667,False,True,0,1,122.248.102.215,2015-11-01 12:13:28,True,iPhone 6,None,ios,9.0.2,2015-11-01 12:13:15,True,False,None,375,True,True,0,0,390,1.6.4,Free,10,20
FAMA9BXOPHM4QY3T,False,False,0,Nextel,1.0.7 (1.2.56),2015-11-01 11:34:07,True,False,False,667,False,True,0,1,179.34.249.49,2015-11-01 11:34:07,True,iPhone 6,None,ios,9.1,2015-11-01 11:33:55,True,False,None,375,True,True,-1,0,-120,1.6.4,Free,10,0
FD9KE6QD073DW5EA,False,False,0,M1 Singapore,1.0.7 (1.2.56),2015-11-01 10:17:14,True,False,False,667,False,True,0,1,115.66.232.216,2015-11-01 10:17:14,True,iPhone 6,None,ios,9.0.2,2015-11-01 10:17:02,True,False,None,375,True,True,-1,0,480,1.6.4,Free,10,50
EMZNCPJ21P7M4J3T,True,False,2,AIS,1.0.7 (1.2.56),2015-11-01 09:18:56,True,False,True,667,False,True,0,1,49.229.73.166,2015-11-01 09:18:56,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,0,2,420,1.6.4,Free,10,10
6HNPHE9SYISV1T6Q,False,False,0,CMHK,1.0.7 (1.2.56),2015-11-01 07:07:29,True,True,True,568,None,True,0,1,183.178.197.50,2015-11-25 11:57:37.205115,True,iPhone 5s,None,ios,8.4.1,2015-11-01 07:07:17,True,False,None,320,True,True,3,0,480,1.6.4,Free,10,20
LBR6UTGUASI1O5KW,False,False,0,Rogers,1.0.7 (1.2.56),2015-11-01 04:35:44,True,False,False,667,False,True,0,1,184.64.223.194,2015-11-01 04:35:44,True,iPhone 6,None,ios,9.1,2015-11-01 04:35:32,True,False,None,375,True,True,-1,0,-420,1.6.4,Free,20,55
LERN310MNDW5LQFU,True,False,2,du,1.0.7 (1.2.56),2015-11-01 04:08:40,True,False,True,667,False,True,0,1,91.75.84.235,2015-11-23 20:08:25.333810,True,iPhone 6,None,ios,9.1,None,True,False,None,375,True,True,20,2,240,1.6.4,Free,113,66
3KRBXUY1XTZIS4ZH,False,False,0,Verizon,1.0.7 (1.2.56),2015-11-01 03:30:09,True,False,False,667,False,True,0,1,50.152.41.108,2015-11-01 03:30:09,True,iPhone 6,None,ios,9.1,2015-11-01 03:29:57,True,False,None,375,True,True,0,0,-420,1.6.4,Free,20,55
LD22ANXUY66KGVMX,True,False,2,fido,1.0.7 (1.2.56),2015-11-01 02:48:25,True,True,True,736,False,True,0,1,24.235.209.193,2015-11-01 02:48:25,True,iPhone 6 Plus,None,ios,9.1,None,True,False,None,414,True,True,0,2,-240,1.6.4,Free,10,40
9MMS7MBMSY2GR3O,False,False,0,M1 Singapore,1.0.7 (1.2.56),2015-11-01 02:15:46,True,False,False,667,False,True,0,1,175.156.219.7,2015-11-01 02:15:46,True,iPhone 6,None,ios,8.3,2015-11-01 02:15:34,True,False,None,375,True,True,-1,0,480,1.6.4,Free,10,0
BY6WGE4T9DTIXP2F,True,False,2,AT&T,1.0.7 (1.2.56),2015-11-01 02:00:41,True,False,True,568,False,True,0,1,24.51.208.8,2015-11-01 02:00:41,True,Unknown iPhone8,None,ios,9.1,None,True,False,None,320,True,True,0,2,-300,1.6.4,Free,60,80
1LCQQANU38JII4LN,True,False,2,Carrier,1.0.7 (1.2.56),2015-11-01 00:22:04,True,True,True,736,False,True,0,1,118.91.161.146,2015-11-01 00:22:04,True,iPhone 6 Plus,None,ios,9.0.2,None,True,False,None,414,True,True,-1,2,345,1.6.4,Free,10,20
6S7B6OGG6UWG8M4A,True,False,2,AirTel,1.0.7 (1.2.56),2015-10-31 15:41:33,True,False,True,568,False,True,0,1,106.194.8.22,2015-11-25 20:30:15.417970,True,iPhone 5,None,ios,8.1.3,None,True,False,None,320,True,True,25,2,330,1.6.4,Free,20,35
99SQNK07Z2S5RBO8,True,False,2,Maxis,1.0.7 (1.2.56),2015-10-31 04:17:11,True,False,True,568,False,True,0,1,113.210.7.125,2015-11-21 04:25:57.756453,True,iPhone 6,None,ios,9.1,None,True,False,None,320,True,True,3,2,480,1.6.4,Free,60,53
A009MIBYMLQUF7R4,False,False,0,Rogers,1.0.7 (1.2.56),2015-10-31 01:58:02,True,False,False,568,False,True,0,1,72.143.233.129,2015-11-21 00:53:12.775937,True,iPhone 5,None,ios,8.1.3,2015-10-31 01:57:52,True,False,None,320,True,True,19,0,-420,1.6.4,Free,10,50
